[0/2] Re-checking globbed directories...
[1/2] Building CXX object scratch/CMakeFiles/scratch_adjustGear_2_fair.dir/adjustGear_2_fair.cc.o
[2/2] Linking CXX executable ../build/scratch/ns3.41-adjustGear_2_fair-default
  gNbNum :3

  ueNum :11

  adjustInteval :1ms

  adjustDelay :100ms

  0  Scenario create successe 

Creating 25 user terminals
  gnb set success 0

  p2p an IP set success 0

+5.035064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 272 Uid: 6210 TXtime: +5.03333e+09ns RXtime: +5.03506e+09ns Delay: +1.73086e+06ns Gear: 0
+5.035064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 272 Uid: 6213 TXtime: +5.03333e+09ns RXtime: +5.03506e+09ns Delay: +1.73086e+06ns Gear: 0
+5.036957135s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 272 Uid: 6204 TXtime: +5.03333e+09ns RXtime: +5.03696e+09ns Delay: +3.62371e+06ns Gear: 0
+5.036957135s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 272 Uid: 6205 TXtime: +5.03333e+09ns RXtime: +5.03696e+09ns Delay: +3.62371e+06ns Gear: 0
+5.036957135s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 272 Uid: 6207 TXtime: +5.03333e+09ns RXtime: +5.03696e+09ns Delay: +3.62371e+06ns Gear: 0
+5.036957135s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 272 Uid: 6208 TXtime: +5.03333e+09ns RXtime: +5.03696e+09ns Delay: +3.62371e+06ns Gear: 0
+5.037028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 272 Uid: 6209 TXtime: +5.03333e+09ns RXtime: +5.03703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.037028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 272 Uid: 6212 TXtime: +5.03333e+09ns RXtime: +5.03703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.041957135s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 272 Uid: 6211 TXtime: +5.03333e+09ns RXtime: +5.04196e+09ns Delay: +8.62371e+06ns Gear: 0
+5.052064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 273 Uid: 6225 TXtime: +5.05e+09ns RXtime: +5.05206e+09ns Delay: +2.06419e+06ns Gear: 0
+5.052064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 273 Uid: 6228 TXtime: +5.05e+09ns RXtime: +5.05206e+09ns Delay: +2.06419e+06ns Gear: 0
+5.052064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 273 Uid: 6232 TXtime: +5.05e+09ns RXtime: +5.05206e+09ns Delay: +2.06419e+06ns Gear: 0
+5.052064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 273 Uid: 6235 TXtime: +5.05e+09ns RXtime: +5.05206e+09ns Delay: +2.06419e+06ns Gear: 0
+5.054028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 273 Uid: 6226 TXtime: +5.05e+09ns RXtime: +5.05403e+09ns Delay: +4.02847e+06ns Gear: 0
+5.054028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 273 Uid: 6227 TXtime: +5.05e+09ns RXtime: +5.05403e+09ns Delay: +4.02847e+06ns Gear: 0
+5.054028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 273 Uid: 6230 TXtime: +5.05e+09ns RXtime: +5.05403e+09ns Delay: +4.02847e+06ns Gear: 0
+5.054028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 273 Uid: 6231 TXtime: +5.05e+09ns RXtime: +5.05403e+09ns Delay: +4.02847e+06ns Gear: 0
+5.055028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 273 Uid: 6229 TXtime: +5.05e+09ns RXtime: +5.05503e+09ns Delay: +5.02847e+06ns Gear: 0
+5.058957135s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 273 Uid: 6234 TXtime: +5.05e+09ns RXtime: +5.05896e+09ns Delay: +8.95704e+06ns Gear: 0
+5.059028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 273 Uid: 6233 TXtime: +5.05e+09ns RXtime: +5.05903e+09ns Delay: +9.02847e+06ns Gear: 0
+5.068564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 274 Uid: 6248 TXtime: +5.06667e+09ns RXtime: +5.06856e+09ns Delay: +1.89752e+06ns Gear: 0
+5.068564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 274 Uid: 6251 TXtime: +5.06667e+09ns RXtime: +5.06856e+09ns Delay: +1.89752e+06ns Gear: 0
+5.068564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 274 Uid: 6255 TXtime: +5.06667e+09ns RXtime: +5.06856e+09ns Delay: +1.89752e+06ns Gear: 0
+5.068564281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 274 Uid: 6258 TXtime: +5.06667e+09ns RXtime: +5.06856e+09ns Delay: +1.89752e+06ns Gear: 0
+5.070028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 274 Uid: 6249 TXtime: +5.06667e+09ns RXtime: +5.07003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.070028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 274 Uid: 6250 TXtime: +5.06667e+09ns RXtime: +5.07003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.070028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 274 Uid: 6253 TXtime: +5.06667e+09ns RXtime: +5.07003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.070028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 274 Uid: 6254 TXtime: +5.06667e+09ns RXtime: +5.07003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.070028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 274 Uid: 6257 TXtime: +5.06667e+09ns RXtime: +5.07003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.075028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 274 Uid: 6252 TXtime: +5.06667e+09ns RXtime: +5.07503e+09ns Delay: +8.3618e+06ns Gear: 0
+5.075028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 274 Uid: 6256 TXtime: +5.06667e+09ns RXtime: +5.07503e+09ns Delay: +8.3618e+06ns Gear: 0
+5.085064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 275 Uid: 6270 TXtime: +5.08333e+09ns RXtime: +5.08506e+09ns Delay: +1.73086e+06ns Gear: 0
+5.085064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 275 Uid: 6273 TXtime: +5.08333e+09ns RXtime: +5.08506e+09ns Delay: +1.73086e+06ns Gear: 0
+5.085064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 275 Uid: 6277 TXtime: +5.08333e+09ns RXtime: +5.08506e+09ns Delay: +1.73086e+06ns Gear: 0
+5.085064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 275 Uid: 6280 TXtime: +5.08333e+09ns RXtime: +5.08506e+09ns Delay: +1.73086e+06ns Gear: 0
+5.087028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 275 Uid: 6271 TXtime: +5.08333e+09ns RXtime: +5.08703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.087028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 275 Uid: 6272 TXtime: +5.08333e+09ns RXtime: +5.08703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.087028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 275 Uid: 6275 TXtime: +5.08333e+09ns RXtime: +5.08703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.087028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 275 Uid: 6276 TXtime: +5.08333e+09ns RXtime: +5.08703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.087028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 275 Uid: 6279 TXtime: +5.08333e+09ns RXtime: +5.08703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.092028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 275 Uid: 6274 TXtime: +5.08333e+09ns RXtime: +5.09203e+09ns Delay: +8.69514e+06ns Gear: 0
+5.092028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 275 Uid: 6278 TXtime: +5.08333e+09ns RXtime: +5.09203e+09ns Delay: +8.69514e+06ns Gear: 0
+5.102028567s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 276 Uid: 6292 TXtime: +5.1e+09ns RXtime: +5.10203e+09ns Delay: +2.02848e+06ns Gear: 0
+5.102028567s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 276 Uid: 6295 TXtime: +5.1e+09ns RXtime: +5.10203e+09ns Delay: +2.02848e+06ns Gear: 0
+5.102028567s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 276 Uid: 6299 TXtime: +5.1e+09ns RXtime: +5.10203e+09ns Delay: +2.02848e+06ns Gear: 0
+5.102028567s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 276 Uid: 6302 TXtime: +5.1e+09ns RXtime: +5.10203e+09ns Delay: +2.02848e+06ns Gear: 0
+5.103957135s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 276 Uid: 6298 TXtime: +5.1e+09ns RXtime: +5.10396e+09ns Delay: +3.95704e+06ns Gear: 0
+5.104028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 276 Uid: 6293 TXtime: +5.1e+09ns RXtime: +5.10403e+09ns Delay: +4.02847e+06ns Gear: 0
+5.104028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 276 Uid: 6294 TXtime: +5.1e+09ns RXtime: +5.10403e+09ns Delay: +4.02847e+06ns Gear: 0
+5.104028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 276 Uid: 6297 TXtime: +5.1e+09ns RXtime: +5.10403e+09ns Delay: +4.02847e+06ns Gear: 0
+5.109028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 276 Uid: 6296 TXtime: +5.1e+09ns RXtime: +5.10903e+09ns Delay: +9.02847e+06ns Gear: 0
+5.109028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 276 Uid: 6300 TXtime: +5.1e+09ns RXtime: +5.10903e+09ns Delay: +9.02847e+06ns Gear: 0
+5.109028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 276 Uid: 6301 TXtime: +5.1e+09ns RXtime: +5.10903e+09ns Delay: +9.02847e+06ns Gear: 0
+5.118564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 277 Uid: 6314 TXtime: +5.11667e+09ns RXtime: +5.11856e+09ns Delay: +1.89752e+06ns Gear: 0
+5.118564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 277 Uid: 6317 TXtime: +5.11667e+09ns RXtime: +5.11856e+09ns Delay: +1.89752e+06ns Gear: 0
+5.118564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 277 Uid: 6321 TXtime: +5.11667e+09ns RXtime: +5.11856e+09ns Delay: +1.89752e+06ns Gear: 0
+5.118564281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 277 Uid: 6324 TXtime: +5.11667e+09ns RXtime: +5.11856e+09ns Delay: +1.89752e+06ns Gear: 0
+5.120028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 277 Uid: 6315 TXtime: +5.11667e+09ns RXtime: +5.12003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.120028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 277 Uid: 6316 TXtime: +5.11667e+09ns RXtime: +5.12003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.120028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 277 Uid: 6318 TXtime: +5.11667e+09ns RXtime: +5.12003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.120028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 277 Uid: 6319 TXtime: +5.11667e+09ns RXtime: +5.12003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.120028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 277 Uid: 6320 TXtime: +5.11667e+09ns RXtime: +5.12003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.125028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 277 Uid: 6322 TXtime: +5.11667e+09ns RXtime: +5.12503e+09ns Delay: +8.3618e+06ns Gear: 0
+5.125028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 277 Uid: 6323 TXtime: +5.11667e+09ns RXtime: +5.12503e+09ns Delay: +8.3618e+06ns Gear: 0
+5.135064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 278 Uid: 6337 TXtime: +5.13333e+09ns RXtime: +5.13506e+09ns Delay: +1.73086e+06ns Gear: 0
+5.135064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 278 Uid: 6340 TXtime: +5.13333e+09ns RXtime: +5.13506e+09ns Delay: +1.73086e+06ns Gear: 0
+5.135064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 278 Uid: 6344 TXtime: +5.13333e+09ns RXtime: +5.13506e+09ns Delay: +1.73086e+06ns Gear: 0
+5.135064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 278 Uid: 6347 TXtime: +5.13333e+09ns RXtime: +5.13506e+09ns Delay: +1.73086e+06ns Gear: 0
+5.137028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 278 Uid: 6338 TXtime: +5.13333e+09ns RXtime: +5.13703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.137028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 278 Uid: 6339 TXtime: +5.13333e+09ns RXtime: +5.13703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.137028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 278 Uid: 6341 TXtime: +5.13333e+09ns RXtime: +5.13703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.137028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 278 Uid: 6342 TXtime: +5.13333e+09ns RXtime: +5.13703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.137028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 278 Uid: 6343 TXtime: +5.13333e+09ns RXtime: +5.13703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.142028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 278 Uid: 6345 TXtime: +5.13333e+09ns RXtime: +5.14203e+09ns Delay: +8.69514e+06ns Gear: 0
+5.143028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 278 Uid: 6346 TXtime: +5.13333e+09ns RXtime: +5.14303e+09ns Delay: +9.69514e+06ns Gear: 0
+5.152064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 279 Uid: 6359 TXtime: +5.15e+09ns RXtime: +5.15206e+09ns Delay: +2.06419e+06ns Gear: 0
+5.152064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 279 Uid: 6362 TXtime: +5.15e+09ns RXtime: +5.15206e+09ns Delay: +2.06419e+06ns Gear: 0
+5.152064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 279 Uid: 6366 TXtime: +5.15e+09ns RXtime: +5.15206e+09ns Delay: +2.06419e+06ns Gear: 0
+5.152064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 279 Uid: 6369 TXtime: +5.15e+09ns RXtime: +5.15206e+09ns Delay: +2.06419e+06ns Gear: 0
+5.154028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 279 Uid: 6360 TXtime: +5.15e+09ns RXtime: +5.15403e+09ns Delay: +4.02847e+06ns Gear: 0
+5.154028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 279 Uid: 6361 TXtime: +5.15e+09ns RXtime: +5.15403e+09ns Delay: +4.02847e+06ns Gear: 0
+5.154028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 279 Uid: 6363 TXtime: +5.15e+09ns RXtime: +5.15403e+09ns Delay: +4.02847e+06ns Gear: 0
+5.154028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 279 Uid: 6364 TXtime: +5.15e+09ns RXtime: +5.15403e+09ns Delay: +4.02847e+06ns Gear: 0
+5.154028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 279 Uid: 6365 TXtime: +5.15e+09ns RXtime: +5.15403e+09ns Delay: +4.02847e+06ns Gear: 0
+5.159028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 279 Uid: 6367 TXtime: +5.15e+09ns RXtime: +5.15903e+09ns Delay: +9.02847e+06ns Gear: 0
+5.159028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 279 Uid: 6368 TXtime: +5.15e+09ns RXtime: +5.15903e+09ns Delay: +9.02847e+06ns Gear: 0
+5.168564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 280 Uid: 6381 TXtime: +5.16667e+09ns RXtime: +5.16856e+09ns Delay: +1.89752e+06ns Gear: 0
+5.168564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 280 Uid: 6384 TXtime: +5.16667e+09ns RXtime: +5.16856e+09ns Delay: +1.89752e+06ns Gear: 0
+5.168564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 280 Uid: 6388 TXtime: +5.16667e+09ns RXtime: +5.16856e+09ns Delay: +1.89752e+06ns Gear: 0
+5.168564281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 280 Uid: 6391 TXtime: +5.16667e+09ns RXtime: +5.16856e+09ns Delay: +1.89752e+06ns Gear: 0
+5.170028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 280 Uid: 6382 TXtime: +5.16667e+09ns RXtime: +5.17003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.170028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 280 Uid: 6383 TXtime: +5.16667e+09ns RXtime: +5.17003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.170028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 280 Uid: 6385 TXtime: +5.16667e+09ns RXtime: +5.17003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.170028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 280 Uid: 6386 TXtime: +5.16667e+09ns RXtime: +5.17003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.170028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 280 Uid: 6387 TXtime: +5.16667e+09ns RXtime: +5.17003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.170028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 280 Uid: 6390 TXtime: +5.16667e+09ns RXtime: +5.17003e+09ns Delay: +3.3618e+06ns Gear: 0
+5.175028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 280 Uid: 6389 TXtime: +5.16667e+09ns RXtime: +5.17503e+09ns Delay: +8.3618e+06ns Gear: 0
+5.185064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 281 Uid: 6403 TXtime: +5.18333e+09ns RXtime: +5.18506e+09ns Delay: +1.73085e+06ns Gear: 0
+5.185064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 281 Uid: 6406 TXtime: +5.18333e+09ns RXtime: +5.18506e+09ns Delay: +1.73085e+06ns Gear: 0
+5.185064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 281 Uid: 6410 TXtime: +5.18333e+09ns RXtime: +5.18506e+09ns Delay: +1.73085e+06ns Gear: 0
+5.185064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 281 Uid: 6413 TXtime: +5.18333e+09ns RXtime: +5.18506e+09ns Delay: +1.73085e+06ns Gear: 0
+5.187028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 281 Uid: 6404 TXtime: +5.18333e+09ns RXtime: +5.18703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.187028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 281 Uid: 6405 TXtime: +5.18333e+09ns RXtime: +5.18703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.187028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 281 Uid: 6407 TXtime: +5.18333e+09ns RXtime: +5.18703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.187028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 281 Uid: 6408 TXtime: +5.18333e+09ns RXtime: +5.18703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.187028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 281 Uid: 6409 TXtime: +5.18333e+09ns RXtime: +5.18703e+09ns Delay: +3.69514e+06ns Gear: 0
+5.192028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 281 Uid: 6411 TXtime: +5.18333e+09ns RXtime: +5.19203e+09ns Delay: +8.69514e+06ns Gear: 0
+5.192028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 281 Uid: 6412 TXtime: +5.18333e+09ns RXtime: +5.19203e+09ns Delay: +8.69514e+06ns Gear: 0
+5.202064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 282 Uid: 6425 TXtime: +5.2e+09ns RXtime: +5.20206e+09ns Delay: +2.06419e+06ns Gear: 0
+5.202064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 282 Uid: 6428 TXtime: +5.2e+09ns RXtime: +5.20206e+09ns Delay: +2.06419e+06ns Gear: 0
+5.202064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 282 Uid: 6432 TXtime: +5.2e+09ns RXtime: +5.20206e+09ns Delay: +2.06419e+06ns Gear: 0
+5.202064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 282 Uid: 6435 TXtime: +5.2e+09ns RXtime: +5.20206e+09ns Delay: +2.06419e+06ns Gear: 0
+5.203957135s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 282 Uid: 6426 TXtime: +5.2e+09ns RXtime: +5.20396e+09ns Delay: +3.95704e+06ns Gear: 0
+5.203957135s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 282 Uid: 6427 TXtime: +5.2e+09ns RXtime: +5.20396e+09ns Delay: +3.95704e+06ns Gear: 0
+5.203957135s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 282 Uid: 6429 TXtime: +5.2e+09ns RXtime: +5.20396e+09ns Delay: +3.95704e+06ns Gear: 0
